Year,DOY,TIMESTAMP,AirTemp_C,RH_fraction,Vap_Press_kPa,Qpar,WindSpeed_m_s,WindDir_Deg,Rain_Tot,SoilTemp_5cm_C,SoilTemp_15cm_C,BaPress_kPa
2019,169,2019-06-18T20:00:00Z,6.003786,0.9792847,0.6431052366442979,0.138829,0.7867221,22.59587,0,10.7775,10.2525,72.4
2019,169,2019-06-18T20:30:00Z,5.692309,0.9597683,0.6302886379162213,0.03755161,0.3811111,153.4463,0,10.469999999999999,10.35,72.4
2019,169,2019-06-18T21:00:00Z,5.493721,0.9321252,0.6121351608251547,0.04114862,0.5743889,238.6445,0,10.165,10.415,72.4
2019,169,2019-06-18T21:30:00Z,5.365954,0.9466968,0.621704464079138,0.03914098,0.773111,271.7283,0,9.895,10.467500000000001,72.4
2019,169,2019-06-18T22:00:00Z,5.217792,0.9983540999999999,0.6556282863760711,0.03771992,0.8874444,126.905,0,9.5825,10.43,72.4
2019,169,2019-06-18T22:30:00Z,5.21602,0.9986353,0.6558129529929848,0.04056323,0.7948888,313.0668,0,9.285,10.3625,72.4
2019,169,2019-06-18T23:00:00Z,4.816096,0.9959782,0.6540680110733494,0.03880689,0.7322777,176.8664,0,8.9325,10.185,72.4
2019,169,2019-06-18T23:30:00Z,5.1169,0.9467507999999999,0.6217399263739933,0.04131628,0.63427770000000006,27.74374,0,8.795,10.18,72.4
2019,170,2019-06-19T00:00:00Z,5.439161,0.8929094000000001,0.5863817855919918,0.04114858,0.4763888,241.9696,0,8.625,10.084999999999999,72.4
2019,170,2019-06-19T00:30:00Z,5.596021,0.9076425,0.5960571473759593,0.04156654,0.5498888,176.7634,0,8.44375,9.965,72.4
2019,170,2019-06-19T01:00:00Z,5.595171,0.90321,0.5931462840065775,0.04139839,0.5771111,242.6602,0,8.27075,9.844999999999999,72.4
2019,170,2019-06-19T01:30:00Z,5.614304,0.9557760000000001,0.6276668579208277,0.03897342,0.528111,0.310264,0,8.12375,9.72,72.4
2019,170,2019-06-19T02:00:00Z,5.266621,1,0.6567091639890807,0.04006024,0.196,330.6465,0,8.0125,9.5975,72.4
2019,170,2019-06-19T02:30:00Z,5.047713,0.9970348,0.6547618899760203,0.04056183,0.1987222,31.58838,2,7.896,9.45,72.4
2019,170,2019-06-19T03:00:00Z,4.663629,0.9968689000000001,0.6546529419257145,0.04457673,0.6832777,235.0904,22,7.7364999999999995,9.325,72.4
2019,170,2019-06-19T03:30:00Z,4.244339,0.9988187000000001,0.6559333934536605,0.03738438,0.6751111,322.3672,5,7.47625,9.1475,72.4
2019,170,2019-06-19T04:00:00Z,4.054606,0.9996478000000001,0.6564778710215238,0.03771929,0.2749444,294.682,0,7.313750000000001,8.995000000000001,72.4
2019,170,2019-06-19T04:30:00Z,3.730251,0.9987747,0.655904498250445,0.05737382,0.4954444,217.7335,0,7.1682500000000005,8.865,72.4
2019,170,2019-06-19T05:00:00Z,3.656583,0.9985699,0.65577000421366,0.3090413,0.6206666,213.9561,0,7.02525,8.7975,72.4
2019,170,2019-06-19T05:30:00Z,4.319784,0.9964141999999999,0.6543543362688486,0.9201826,0.5635,165.8243,0,6.956,8.855,72.4
2019,170,2019-06-19T06:00:00Z,5.259904,1,0.6567091639890807,1.815655,0.3566111,305.7715,0,6.874499999999999,8.870000000000001,72.4
2019,170,2019-06-19T06:30:00Z,6.447731,0.9327132,0.6125213058135803,6.87588,0.6533333,203.4902,0,7.20525,9.245,72.4
2019,170,2019-06-19T07:00:00Z,7.09509,0.8843850000000001,0.5807837339944832,13.81371,0.9173889,225.5797,0,8.377749999999999,10.325,72.4
2019,170,2019-06-19T07:30:00Z,7.931164,0.8529273,0.5601251741264639,14.94542,1.001778,340.8665,0,9.1875,10.775,72.4
2019,170,2019-06-19T08:00:00Z,9.026793,0.7770948,0.5103252764482619,18.80209,0.9663888,21.6831,0,9.46,10.4975,72.4
2019,170,2019-06-19T08:30:00Z,9.585932,0.74497,0.48922862589694555,22.62457,1.3965,276.4357,0,9.535,9.7425,72.4
2019,170,2019-06-19T09:00:00Z,10.25583,0.7363261,0.48355209755434025,24.56943,1.350222,244.495,0,9.9375,9.2275,72.4
2019,170,2019-06-19T09:30:00Z,10.86984,0.7107640000000001,0.46676523223353505,25.13307,1.524444,296.9979,0,10.675,9.065000000000001,72.4
2019,170,2019-06-19T10:00:00Z,11.37754,0.6535675000000001,0.4292037665354336,27.15189,1.333889,241.7726,0,11.175,8.7675,72.4
2019,170,2019-06-19T10:30:00Z,12.01381,0.5893127,0.387007050545148,21.68892,1.276722,315.5988,0,12.105,9.075,72.4
2019,170,2019-06-19T11:00:00Z,13.15732,0.5149908,0.33819917773006786,30.06409,1.551666,158.0954,0,12.692499999999999,9.205,72.4
2019,170,2019-06-19T11:30:00Z,13.68713,0.46717149999999996,0.3067958052045248,35.39902,1.595222,216.1101,0,13.165,9.2825,72.4
2019,170,2019-06-19T12:00:00Z,14.32396,0.4541748,0.29826075321290796,40.41785,1.7395,304.8728,0,13.7725,9.537500000000001,72.4
2019,170,2019-06-19T12:30:00Z,14.43869,0.4464687,0.2932000867242917,33.24823,1.774889,354.4481,0,14.0975,9.4575,72.4
2019,170,2019-06-19T13:00:00Z,15.3756,0.4070639,0.2673225934591347,43.34772,1.540778,249.3554,0,14.8475,9.9325,72.4
2019,170,2019-06-19T13:30:00Z,15.26524,0.39968850000000006,0.26247910069104974,37.04235,1.753111,223.3241,0,15.3475,10.122499999999999,72.4
2019,170,2019-06-19T14:00:00Z,15.16081,0.4448155,0.2921144151343849,21.93416,1.595222,285.4288,0,15.41,10.05,72.4
2019,170,2019-06-19T14:30:00Z,14.55031,0.4533124,0.2976944072298838,11.74131,1.461833,266.3078,0,15.135,9.997499999999999,72.4
2019,170,2019-06-19T15:00:00Z,15.27138,0.4310364,0.28306555389286303,24.03167,1.619722,216.5335,0,15.2425,10.615,72.4
2019,170,2019-06-19T15:30:00Z,15.51493,0.41183390000000003,0.2704550961713627,21.55143,1.600667,193.8306,0,15.2575,11.0425,72.4
2019,170,2019-06-19T16:00:00Z,15.87932,0.4204539,0.2761159291649486,30.53193,1.891944,309.5461,0,15.3325,11.4525,72.4
2019,170,2019-06-19T16:30:00Z,16.32433,0.3924874,0.25775007233024794,31.8458,1.750389,177.3663,0,15.43,11.73,72.4
2019,170,2019-06-19T17:00:00Z,16.30005,0.3877269,0.2546238083550779,25.91234,1.674167,332.2023,0,15.094999999999999,11.495000000000001,72.4
2019,170,2019-06-19T17:30:00Z,16.15399,0.3658824,0.24027832502231844,20.87474,1.687778,248.1574,0,14.6775,11.25,72.4
2019,170,2019-06-19T18:00:00Z,15.81981,0.36334429999999995,0.23861153149319772,15.6517,1.535333,189.3986,0,14.245,11.1375,72.4
2019,170,2019-06-19T18:30:00Z,15.27058,0.3551961,0.23326053388318194,7.229675,1.614278,93.25529,0,13.65,10.9975,72.4
2019,170,2019-06-19T19:00:00Z,14.62675,0.39589959999999996,0.25999089533961145,2.50519,1.679611,258.0935,0,13.1525,11.0325,72.4
2019,170,2019-06-19T19:30:00Z,13.92025,0.4197542,0.27565642976290544,0.5857705,1.459111,275.3956,0,12.665000000000001,11.105,72.4
2019,170,2019-06-19T20:00:00Z,13.74348,0.4433281,0.2911376259238676,0.1516919,1.328444,225.652,0,12.4125,11.39,72.4
2019,170,2019-06-19T20:30:00Z,12.94035,0.473692,0.31107787730831565,0.04992406,1.048055,303.037,0,11.9125,11.3125,72.4
2019,170,2019-06-19T21:00:00Z,12.42074,0.4746342,0.3116966286826262,0.05092749,1.246778,223.2428,0,11.455,11.25,72.4
2019,170,2019-06-19T21:30:00Z,12.71906,0.43268070000000003,0.28414538077121027,0.0469977,1.143333,292.0596,0,11.315000000000001,11.435,72.4
2019,170,2019-06-19T22:00:00Z,12.60927,0.41472230000000004,0.27235193492062876,0.05159674,0.9881666,349.3696,0,11.0775,11.41,72.4
2019,170,2019-06-19T22:30:00Z,12.30842,0.39306240000000003,0.2581276800995417,0.04674608,1.358389,274.386,0,10.76,11.2375,72.4
2019,170,2019-06-19T23:00:00Z,11.23109,0.4642888,0.30490270969749356,0.04574328,0.7894444,89.05166,0,10.1875,10.7775,72.4
2019,170,2019-06-19T23:30:00Z,10.61393,0.5127487,0.33672677011348795,0.04440593,1.137889,298.2761,2,9.8975,10.595,72.4
2019,171,2019-06-20T00:00:00Z,9.79148,0.64264,0.42202757714594286,0.04273363,1.475444,287.147,3,9.7225,10.5125,72.4
2019,171,2019-06-20T00:30:00Z,9.354252,0.5381855,0.35343134977604546,0.04599639,0.8765554,314.5277,0,9.59,10.475,72.4
2019,171,2019-06-20T01:00:00Z,9.82519,0.5368561,0.3525583206134383,0.05243592,0.7186666,338.3928,0,9.5875,10.5625,72.4
2019,171,2019-06-20T01:30:00Z,9.38341,0.5298191,0.3479370582264472,0.04382226,0.4872777,263.2899,0,9.235,10.3475,72.4
2019,171,2019-06-20T02:00:00Z,8.803907,0.5523816,0.36275405873895084,0.04181519,0.4627778,59.42465,0,8.9875,10.2525,72.4
2019,171,2019-06-20T02:30:00Z,8.207808,0.5570558,0.36582364871326856,0.04825573,0.4083333,348.6832,0,8.68,10.11,72.4
2019,171,2019-06-20T03:00:00Z,7.850525,0.55158,0.36222764067309715,0.0482556,0.4627778,243.2513,0,8.4565,10.0375,72.4
2019,171,2019-06-20T03:30:00Z,7.704649,0.5329954,0.35002296354402573,0.04449257,0.6152222,324.8547,0,8.2455,9.967500000000001,72.4
2019,171,2019-06-20T04:00:00Z,7.538854,0.49589489999999997,0.32565872520544875,0.04792183,0.8193888,270.0489,0,7.994,9.855,72.4
2019,171,2019-06-20T04:30:00Z,7.323876,0.4894915,0.32145355374476114,0.07050283,0.6478888,329.3441,0,7.7305,9.73,72.4
2019,171,2019-06-20T05:00:00Z,6.507353,0.5444048,0.35751562107964274,0.3947498,0.3293889,256.0919,0,7.38475,9.525,72.4
2019,171,2019-06-20T05:30:00Z,6.463388,0.5297952,0.34792136287742786,0.9431524,0.4818333,229.0284,0,7.14625,9.405,72.4
2019,171,2019-06-20T06:00:00Z,7.728769,0.4924107,0.323370619136278,1.925367,0.846611,207.6731,0,7.1885,9.530000000000001,72.4
2019,171,2019-06-20T06:30:00Z,9.113127,0.4455864,0.29262067222890414,7.622662,1.039889,186.2636,0,7.7517499999999995,10.1225,72.4
2019,171,2019-06-20T07:00:00Z,10.13143,0.39127589999999995,0.25695446917807513,15.84937,1.4945,236.9831,0,8.9425,11.225000000000001,72.4
2019,171,2019-06-20T07:30:00Z,11.1143,0.3932312,0.25823853260642304,18.02906,1.633333,249.4985,0,9.4275,11.3875,72.4
2019,171,2019-06-20T08:00:00Z,11.89533,0.3999535,0.26265312861950685,22.88583,1.559833,232.9712,0,9.265,10.74,72.4
2019,171,2019-06-20T08:30:00Z,12.75952,0.36256109999999997,0.2380971968759615,27.33033,1.747666,230.9343,0,9.505,10.23,72.4
2019,171,2019-06-20T09:00:00Z,13.42944,0.32981990000000005,0.21659575079596227,31.48461,1.646944,245.0116,0,9.73,9.59,72.4
2019,171,2019-06-20T09:30:00Z,14.24347,0.3460348,0.22724422421912874,35.64141,1.489055,353.3275,0,10.5125,9.485,72.4
2019,171,2019-06-20T10:00:00Z,15.21954,0.3315723,0.21774656793493669,39.2994,1.5435,265.6443,0,11.555,9.635,72.4
2019,171,2019-06-20T10:30:00Z,15.88134,0.3267002,0.21454701521706548,41.66073,1.793944,288.8549,0,12.44,9.6125,72.4
2019,171,2019-06-20T11:00:00Z,16.13789,0.3036297,0.1993964064492554,44.32334,2.000833,311.2926,0,13.0475,9.4175,72.4
2019,171,2019-06-20T11:30:00Z,16.33189,0.2854197,0.18743773257301424,44.75171,2.142389,172.0459,0,13.5375,9.2975,72.4
2019,171,2019-06-20T12:00:00Z,16.9524,0.2860776,0.18786978153200265,48.05683,2.169611,155.58,0,14.2225,9.5475,72.4
2019,171,2019-06-20T12:30:00Z,17.09292,0.2883926,0.18939006324663737,45.86174,2.188666,51.34138,0,14.8425,9.780000000000001,72.4
2019,171,2019-06-20T13:00:00Z,17.46954,0.2686944,0.17645407479254765,50.7064,2.289389,171.1204,0,15.32,9.965,72.4
2019,171,2019-06-20T13:30:00Z,17.59852,0.2786752,0.18300855761648988,47.91545,2.319333,347.8538,0,15.8475,10.2825,72.4
2019,171,2019-06-20T14:00:00Z,18.30167,0.2499202,0.16412488560598387,51.70996,2.123333,178.8503,0,16.275,10.620000000000001,72.4
2019,171,2019-06-20T14:30:00Z,18.47757,0.2418858,0.15884862149883,45.65902,1.867444,161.0972,0,16.765,11.05,72.4
2019,171,2019-06-20T15:00:00Z,18.31737,0.2702121,0.1774507622907339,22.64532,1.810278,241.5306,0,16.6475,10.9275,72.4
2019,171,2019-06-20T15:30:00Z,13.43291,0.5651107,0.3711133753582842,12.72758,1.995389,222.3894,0,14.9775,9.5275,72.4
2019,171,2019-06-20T16:00:00Z,14.58918,0.463679,0.304502248449293,20.28209,1.720444,251.628,0,16.14,11.375,72.4
2019,171,2019-06-20T16:30:00Z,13.78829,0.5704406,0.3746135695314296,3.729587,2.009,257.6246,0,15.64,11.379999999999999,72.4
2019,171,2019-06-20T17:00:00Z,11.09062,0.6114626,0.4015530928565897,2.450223,1.625167,190.7892,0,14.7075,11.1175,72.4
2019,171,2019-06-20T17:30:00Z,9.733545,0.7617252000000001,0.5002319192814154,1.22657,1.562555,151.5148,1,14.3325,11.442499999999999,72.4
2019,171,2019-06-20T18:00:00Z,9.764868,0.5463667999999999,0.35880408445938927,2.018786,2.2295,182.707,1,14.025,11.795,72.4
2019,171,2019-06-20T18:30:00Z,10.94539,0.6050861,0.3973655868724133,2.6957,1.548944,169.0803,0,13.865,12.2275,72.4
2019,171,2019-06-20T19:00:00Z,10.74635,0.5896035,0.38719802157003597,1.04338,1.723167,137.9441,0,13.425,12.275,72.4
2019,171,2019-06-20T19:30:00Z,10.48558,0.6330119,0.4157047156441396,0.4200723,1.864722,161.3201,0,12.8625,12.135,72.4
2019,171,2019-06-20T20:00:00Z,10.53343,0.6389095,0.4195777236096816,0.09726082,1.720444,260.5677,0,12.41,12.0625,72.4
2019,171,2019-06-20T20:30:00Z,6.848185,1,0.6567091639890807,0.04449083,1.2985,265.5628,30,11.58,11.585,72.4
2019,171,2019-06-20T21:00:00Z,5.010007,0.9989539000000001,0.6560221805326317,0.04131493,0.8084999,265.1526,5,10.4275,11.1575,72.4
2019,171,2019-06-20T21:30:00Z,4.977576,0.9997954,0.6565748012941286,0.04616743,0.7921666,253.7153,9,10.25,11.41,72.4
2019,171,2019-06-20T22:00:00Z,4.678843,1,0.6567091639890807,0.04491334,0.8602221,39.92731,4,10.08,11.4125,72.4
2019,171,2019-06-20T22:30:00Z,4.115578,0.9987358000000001,0.6558789522639658,0.04424465,0.4273888,345.3044,11,9.809999999999999,11.2325,72.4
2019,171,2019-06-20T23:00:00Z,3.87121,0.9975932000000001,0.6551285963731919,0.05085186,0.7785555,283.1311,19,9.5875,11.1125,72.4
2019,171,2019-06-20T23:30:00Z,3.45638,1,0.6567091639890807,0.04524887,0.6968889,261.0213,11,9.254999999999999,10.942499999999999,72.4
2019,172,2019-06-21T00:00:00Z,3.15771,0.9965023,0.6544121923461961,0.04633689,0.4981666,270.846,29,8.915,10.77,72.4
2019,172,2019-06-21T00:30:00Z,2.212096,0.9962979,0.6542779609930768,0.04533317,0.5172222,17.94621,18,8.3925,10.4875,72.4
2019,172,2019-06-21T01:00:00Z,2.100698,0.9976967000000001,0.6551965657716647,0.04332708,0.3212222,12.41331,4,7.975,10.33,72.4
2019,172,2019-06-21T01:30:00Z,2.062876,1,0.6567091639890807,0.05018554,0.8302777,306.7982,4,7.819,10.265,72.4
2019,172,2019-06-21T02:00:00Z,1.564338,0.9970137,0.6547480334126602,0.04290924,1.034444,354.5049,5,7.54175,10.0075,72.4
2019,172,2019-06-21T02:30:00Z,1.168031,1,0.6567091639890807,0.04240783,1.107944,237.6639,1,7.271,9.782499999999999,72.4
2019,172,2019-06-21T03:00:00Z,0.745037,1,0.6567091639890807,0.04098657,1.135167,253.396,2,7.0435,9.655000000000001,72.4
2019,172,2019-06-21T03:30:00Z,0.7108977,0.9974599999999999,0.6550411227125484,0.04031821,1.214111,301.6666,0,6.797499999999999,9.575,72.4
2019,172,2019-06-21T04:00:00Z,0.7463072,0.9997938000000001,0.6565737505594662,0.03906379,1.358389,319.2476,0,6.6375,9.5275,72.4
2019,172,2019-06-21T04:30:00Z,0.2816066,1,0.6567091639890807,0.1038911,1.478167,15.30229,0,6.337,9.3625,72.4
2019,172,2019-06-21T05:00:00Z,0.02641873,0.9994054,0.6563186847201729,1.511024,1.475444,279.1896,0,6.0192499999999995,9.2025,72.4
2019,172,2019-06-21T05:30:00Z,-0.1232352,1,0.6567091639890807,2.533234,0.735,236.2889,0,5.807,9.055,72.4
2019,172,2019-06-21T06:00:00Z,-0.3202818,1,0.6567091639890807,8.950277,0,314.1628,0,5.64375,8.92,72.4
2019,172,2019-06-21T06:30:00Z,-0.303211,0.9970755,0.6547886180389948,20.53519,0,261.3049,0,5.55025,8.83,72.4
2019,172,2019-06-21T07:00:00Z,-0.2835801,0.9993033,0.6562516347145296,35.05395,0,271.0173,0,5.43625,8.718,72.4
2019,172,2019-06-21T07:30:00Z,-0.02193231,1,0.6567091639890807,75.37985,0,324.8643,0,5.4045,8.678749999999999,72.4
